PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11/13/2025,29:56.1,1,1,"Overbay, Alex",814099,Right,ARI_SUN,"Perez, Jaime",1000122545,Right,GRA_CAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.43888,-1.381673,-1.841064,2408.100618,214.070845,1:15,6.39043,1.54016,5.65023,-11.71772,19.6371,12.52036,4.12436,0.86578,85.97908,-3.666963,0.394733,0.403017,,,,,,,,,,,,-6.87221,10.6763,-1.39194,50,6.26599,3.84283,-138.31294,-3.6497,-13.14304,34.51553,-11.75565,ARI_SUN,GRA_CAN,PhoenixMunicipal,TeamExclusive,Team,20251113-PhoenixMunicipal-Private-1,a8e85730-c0e8-11f0-87ea-1d58ca7a3678,93.52567,,,9.4598,,,,,,,977f1ede-0400-4f4f-8ff7-f0f061f7fa21,11/13/2025,29:56.1,2025-11-13T16:29:56.1362432-07:00,2025-11-13T23:29:56.1362432Z,,v3,5035,5310,,"Niclai, Coen",815515,Right,ARI_SUN,2f3f3365-bd9d-4ad8-8b24-44079ddaba3c,54.845,-139.51676,17.25777,6.38613,-3.23969,-5.87782,-1.53396,4.30122,-6.57152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.017533,0.651114,2407.945126,0.999935,1:15,-0.023836,-0.573897,-0.81858,-30.493654,-21.494591,-29.026399,176.574657,0.442572,0.059746,0.007724,-0.998184,0.443364,3.425241,0.007724,0.059746,0.998184,-0.443364,-3.425241,-0.007724,-0.059746,0.998184,-176.574657,-0.442572,-0.059746,-0.007724,-0.998184
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11/13/2025,30:09.8,1,2,"Overbay, Alex",814099,Right,ARI_SUN,"Perez, Jaime",1000122545,Right,GRA_CAN,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,95.08526,-2.69617,-2.1615,2437.969647,214.676374,1:15,6.40225,1.30345,5.56243,-12.458,19.22659,12.5202,2.84159,0.32652,85.92729,-5.100597,0.070243,0.405131,77.85976,67.108601,20.644518,,,,,113.63426,105.63615,38.217697,5.64637,-7.05807,10.92296,-1.12557,50,6.16162,4.61869,-137.7246,-6.86102,-13.4007,33.86952,-11.43537,ARI_SUN,GRA_CAN,PhoenixMunicipal,TeamExclusive,Team,20251113-PhoenixMunicipal-Private-1,b11f0070-c0e8-11f0-87ea-1d58ca7a3678,93.03764,132.87848,,9.15797,,,,0.78846,3.90522,-0.2622,977f1ede-0400-4f4f-8ff7-f0f061f7fa21,11/13/2025,30:09.8,2025-11-13T16:30:09.7889792-07:00,2025-11-13T23:30:09.7889792Z,Popup,v3,5035,5310,,"Niclai, Coen",815515,Right,ARI_SUN,7b9f8484-6949-4702-9638-8871d01b7e81,54.93604,-138.93317,16.93476,6.39917,-6.45297,-5.71768,-1.29891,5.09688,-6.70035,190.217609,0.77998,41.68791,-16.90966,5.86011,-1.46844,0.25511,-0.02427,0.00058,4.00E-05,3.88251,105.61537,-28.049,5.03952,-2.03846,0.67979,-0.13883,0.01479,-0.00063,-0.25644,15.5574,-0.1756,-0.77362,0.5182,-0.18505,0.03726,-0.00391,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,212.852517,-0.385278,2437.914528,0.999977,1:00,0.000528,-0.541549,-0.840669,-26.499758,-16.724105,-17.685544,175.187114,4.62504,0.083629,0.080635,-0.993229,4.641334,4.797177,0.080635,0.083629,0.993229,-4.641334,-4.797177,-0.080635,-0.083629,0.993229,-175.187114,-4.62504,-0.083629,-0.080635,-0.993229
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11/13/2025,30:45.7,2,1,"Overbay, Alex",814099,Right,ARI_SUN,"Cameron, Griffin",823123,Left,GRA_CAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.2882,-2.82866,-1.856223,2423.176057,213.995025,1:15,6.3904,1.58604,5.63612,-12.4817,19.06497,12.08123,2.70775,0.86046,85.9011,-5.243261,0.300854,0.404248,75.99174,43.714038,-140.074149,3513.265953,-90.18326,58.24274,-62.98387,199.83971,77.45459,-150.551601,3.457953,-6.69418,10.88099,-1.43603,50,6.14199,3.89856,-137.97022,-7.17524,-12.72697,34.61642,-11.48717,ARI_SUN,GRA_CAN,PhoenixMunicipal,TeamExclusive,Team,20251113-PhoenixMunicipal-Private-1,c685f9a0-c0e8-11f0-87ea-1d58ca7a3678,93.24079,58.26124,,9.3871,,,,0.43179,2.52881,-0.7792,977f1ede-0400-4f4f-8ff7-f0f061f7fa21,11/13/2025,30:45.7,2025-11-13T16:30:45.7192448-07:00,2025-11-13T23:30:45.7192448Z,FlyBall,v3,5035,5310,,"Niclai, Coen",815515,Right,ARI_SUN,e88c66c4-708d-4603-b220-2116082a56ee,54.86005,-139.18426,17.30821,6.38658,-6.77237,-5.74359,-1.58059,4.34491,-6.36348,27.396523,0.43097,-61.75243,0.22843,2.16803,-0.99528,0.3685,-0.07871,0.00778,-0.00023,2.52927,77.00405,-32.03736,4.61002,-0.66571,-0.09227,0.08438,-0.01817,0.00135,-0.78035,-51.66413,8.16784,-0.10211,-0.62361,0.40658,-0.11908,0.01639,-0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,213.929911,2.576988,2420.72552,0.998989,1:15,-0.044229,-0.559153,-0.827884,-32.672919,-18.761431,-24.488564,175.125893,-0.694813,0.08496,-0.012126,-0.996311,0.697334,-4.873748,0.012126,-0.08496,0.996311,-0.697334,4.873748,-0.012126,0.08496,0.996311,-175.125893,0.694813,-0.08496,0.012126,-0.996311
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11/13/2025,31:01.2,2,2,"Overbay, Alex",814099,Right,ARI_SUN,"Cameron, Griffin",823123,Left,GRA_CAN,Undefined,1,Top,1,0,1,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.71721,-1.903009,-0.635455,2381.378027,150.834793,11:00,6.35973,1.51631,5.56852,-25.04706,8.44623,-4.14717,2.49407,0.5771,84.37628,-6.517284,-1.375976,0.416534,,,,,,,,,,,,1.92453,5.10044,-1.45879,50,6.17928,1.66474,-133.1701,-5.34615,3.47082,27.45137,-22.97559,ARI_SUN,GRA_CAN,PhoenixMunicipal,TeamExclusive,Team,20251113-PhoenixMunicipal-Private-1,cfc03030-c0e8-11f0-87ea-1d58ca7a3678,90.49068,,,7.34093,,,,,,,977f1ede-0400-4f4f-8ff7-f0f061f7fa21,11/13/2025,31:01.2,2025-11-13T16:31:01.1719680-07:00,2025-11-13T23:31:01.1719680Z,,v3,5035,5310,,"Niclai, Coen",815515,Right,ARI_SUN,e52ffc1c-44e5-44dd-904b-23ada19320fe,54.92942,-134.18239,13.72569,6.36081,-4.4989,-11.4878,-1.51782,1.53675,1.73541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,192.841387,55.735132,1340.762027,0.563019,12:30,-0.82787,-0.152508,-0.539789,-47.545677,-2.60958,-62.235389,163.830825,8.789237,0.275204,0.1528,-0.949165,9.145227,15.974191,0.1528,0.275204,0.949165,-9.145227,-15.974191,-0.1528,-0.275204,0.949165,-163.830825,-8.789237,-0.275204,-0.1528,-0.949165
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11/13/2025,31:15.5,2,3,"Overbay, Alex",814099,Right,ARI_SUN,"Cameron, Griffin",823123,Left,GRA_CAN,Undefined,1,Top,1,0,2,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.48365,-1.186788,-1.296858,1971.932841,236.332755,2:00,6.22359,1.60355,5.69795,-26.13383,10.70879,14.2882,2.9394,1.58553,79.93376,-6.043925,1.259906,0.436865,,,,,,,,,,,,-7.5917,6.14674,-1.50353,50,6.10781,2.25894,-126.99119,-3.51387,-12.36885,26.56223,-22.15943,ARI_SUN,GRA_CAN,PhoenixMunicipal,TeamExclusive,Team,20251113-PhoenixMunicipal-Private-1,d83d5850-c0e8-11f0-87ea-1d58ca7a3678,86.27946,,,7.54989,,,,,,,977f1ede-0400-4f4f-8ff7-f0f061f7fa21,11/13/2025,31:15.5,2025-11-13T16:31:15.5288064-07:00,2025-11-13T23:31:15.5288064Z,,v3,5035,5310,,"Niclai, Coen",815515,Right,ARI_SUN,8244e315-c491-4a64-92bc-5d707dc5b907,54.79941,-127.99113,13.28112,6.22439,-2.67968,-11.07971,-1.59733,2.72456,-6.18443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,237.053549,-25.198286,1784.28329,0.90484,2:00,0.430137,-0.750342,-0.501965,21.553382,-45.69255,78.132236,122.519676,54.124462,0.494142,0.810292,-0.315042,68.753918,29.613159,0.810292,0.494142,0.315042,-68.753918,-29.613159,-0.810292,-0.494142,0.315042,-122.519676,-54.124462,-0.494142,-0.810292,-0.315042
